bin1 bin2 count p_value
180 1085 12 2.3402764373150714e-16
180 1086 12 2.3402764373150714e-16
180 1087 9 1.6691268873417835e-11
180 1088 9 1.6691268873417835e-11
180 1089 9 1.6691268873417835e-11
180 1091 10 4.428432952605088e-13
180 1094 8 5.64604437759329e-10
180 1095 9 1.6691268873417835e-11
180 1097 9 1.6691268873417835e-11
180 3083 66 5.351505923962536e-134
183 3083 9 1.6691268873417835e-11
186 1127 13 4.732277814080472e-18
195 1600 9 1.6691268873417835e-11
196 2255 11 1.0649371965848694e-14
198 2753 8 5.64604437759329e-10
207 1493 11 1.0649371965848694e-14
210 703 10 4.428432952605088e-13
214 2715 14 8.85692625321257e-20
221 2137 9 1.6691268873417835e-11
222 1929 29 1.0911877876149518e-48
233 4291 13 4.732277814080472e-18
258 4138 9 1.6691268873417835e-11
260 1213 13 4.732277814080472e-18
268 2782 9 1.6691268873417835e-11
270 728 8 5.64604437759329e-10
270 1601 11 1.0649371965848694e-14
270 2810 9 1.6691268873417835e-11
270 3069 14 8.85692625321257e-20
271 3069 10 4.428432952605088e-13
272 1662 8 5.64604437759329e-10
273 708 8 5.64604437759329e-10
273 1635 8 5.64604437759329e-10
273 2397 40 2.0911419125746424e-72
273 2553 8 5.64604437759329e-10
274 2052 8 5.64604437759329e-10
274 3309 8 5.64604437759329e-10
275 1347 8 5.64604437759329e-10
277 660 8 5.64604437759329e-10
277 1946 13 4.732277814080472e-18
277 3561 24 1.5760311052761611e-38
295 912 13 4.732277814080472e-18
299 1159 13 4.732277814080472e-18
304 3911 23 1.4938220276074436e-36
309 2611 24 1.5760311052761611e-38
310 4516 9 1.6691268873417835e-11
318 1973 14 8.85692625321257e-20
318 3218 15 1.5420732535043621e-21
323 5042 14 8.85692625321257e-20
326 1420 13 4.732277814080472e-18
328 3139 9 1.6691268873417835e-11
337 1126 16 2.5087223427792573e-23
343 4113 16 2.5087223427792573e-23
346 3072 8 5.64604437759329e-10
346 3291 8 5.64604437759329e-10
347 3069 12 2.3402764373150714e-16
347 4339 14 8.85692625321257e-20
365 731 11 1.0649371965848694e-14
365 1064 8 5.64604437759329e-10
365 2940 8 5.64604437759329e-10
365 3072 11 1.0649371965848694e-14
365 3289 8 5.64604437759329e-10
401 3083 42 6.847172388279824e-77
401 4612 10 4.428432952605088e-13
402 3083 20 9.5738095445751e-31
403 3083 29 1.0911877876149518e-48
404 3083 33 4.100270176664821e-57
405 3083 24 1.5760311052761611e-38
406 2495 18 5.498832612204317e-27
406 3083 30 9.014039566089779e-51
407 3083 20 9.5738095445751e-31
408 3083 12 2.3402764373150714e-16
409 3083 13 4.732277814080472e-18
410 3083 12 2.3402764373150714e-16
411 3083 12 2.3402764373150714e-16
412 3083 15 1.5420732535043621e-21
413 3083 15 1.5420732535043621e-21
413 4406 9 1.6691268873417835e-11
414 3083 21 1.1665698137259598e-32
415 3083 18 5.498832612204317e-27
416 3083 23 1.4938220276074436e-36
417 3083 20 9.5738095445751e-31
417 3641 8 5.64604437759329e-10
418 3083 23 1.4938220276074436e-36
419 3083 21 1.1665698137259598e-32
420 3083 18 5.498832612204317e-27
421 3083 13 4.732277814080472e-18
422 3083 28 1.2722811820097824e-46
423 3083 14 8.85692625321257e-20
424 3083 15 1.5420732535043621e-21
425 1745 10 4.428432952605088e-13
425 3083 13 4.732277814080472e-18
426 3083 9 1.6691268873417835e-11
428 3083 16 2.5087223427792573e-23
429 3083 16 2.5087223427792573e-23
430 3055 14 8.85692625321257e-20
430 3083 21 1.1665698137259598e-32
431 3083 25 1.5906097264845062e-40
432 3083 14 8.85692625321257e-20
433 3083 15 1.5420732535043621e-21
434 3083 19 7.456995605475318e-29
435 3083 14 8.85692625321257e-20
436 3083 22 1.3521310654402753e-34
437 3083 14 8.85692625321257e-20
438 3083 11 1.0649371965848694e-14
440 3083 18 5.498832612204317e-27
441 3083 14 8.85692625321257e-20
442 3083 14 8.85692625321257e-20
443 3083 22 1.3521310654402753e-34
444 3083 21 1.1665698137259598e-32
445 3083 8 5.64604437759329e-10
445 4510 10 4.428432952605088e-13
445 4520 8 5.64604437759329e-10
446 3083 9 1.6691268873417835e-11
447 4510 8 5.64604437759329e-10
448 3675 8 5.64604437759329e-10
448 4520 8 5.64604437759329e-10
448 4844 8 5.64604437759329e-10
449 3675 9 1.6691268873417835e-11
452 2655 8 5.64604437759329e-10
452 2935 8 5.64604437759329e-10
452 3086 8 5.64604437759329e-10
453 1337 8 5.64604437759329e-10
453 2658 8 5.64604437759329e-10
453 4328 9 1.6691268873417835e-11
453 4924 8 5.64604437759329e-10
454 1621 9 1.6691268873417835e-11
454 1635 9 1.6691268873417835e-11
454 3083 11 1.0649371965848694e-14
454 4298 8 5.64604437759329e-10
454 4843 8 5.64604437759329e-10
454 4845 8 5.64604437759329e-10
455 1344 10 4.428432952605088e-13
455 1618 9 1.6691268873417835e-11
455 1635 17 3.8283387795915287e-25
455 1636 9 1.6691268873417835e-11
455 1638 8 5.64604437759329e-10
455 2976 8 5.64604437759329e-10
455 3233 10 4.428432952605088e-13
455 3675 8 5.64604437759329e-10
455 4208 8 5.64604437759329e-10
455 4219 8 5.64604437759329e-10
455 4254 9 1.6691268873417835e-11
455 4298 9 1.6691268873417835e-11
455 4510 9 1.6691268873417835e-11
455 4517 11 1.0649371965848694e-14
455 4518 9 1.6691268873417835e-11
455 4525 12 2.3402764373150714e-16
455 4842 9 1.6691268873417835e-11
455 4845 9 1.6691268873417835e-11
455 4846 8 5.64604437759329e-10
456 950 8 5.64604437759329e-10
456 1337 8 5.64604437759329e-10
456 1343 8 5.64604437759329e-10
456 1344 9 1.6691268873417835e-11
456 1347 8 5.64604437759329e-10
456 1621 11 1.0649371965848694e-14
456 3317 11 1.0649371965848694e-14
456 3674 8 5.64604437759329e-10
456 4209 8 5.64604437759329e-10
456 4213 12 2.3402764373150714e-16
456 4214 8 5.64604437759329e-10
456 4218 9 1.6691268873417835e-11
456 4255 9 1.6691268873417835e-11
456 4256 8 5.64604437759329e-10
456 4518 8 5.64604437759329e-10
456 4841 8 5.64604437759329e-10
456 4842 11 1.0649371965848694e-14
456 4845 11 1.0649371965848694e-14
456 4848 8 5.64604437759329e-10
456 4922 8 5.64604437759329e-10
456 4924 8 5.64604437759329e-10
457 1343 9 1.6691268873417835e-11
457 1350 10 4.428432952605088e-13
457 1620 8 5.64604437759329e-10
457 1638 9 1.6691268873417835e-11
457 2686 10 4.428432952605088e-13
457 3233 8 5.64604437759329e-10
457 3317 8 5.64604437759329e-10
457 3673 8 5.64604437759329e-10
457 4256 10 4.428432952605088e-13
457 4257 8 5.64604437759329e-10
457 4328 10 4.428432952605088e-13
457 4518 10 4.428432952605088e-13
457 4846 8 5.64604437759329e-10
458 1621 8 5.64604437759329e-10
458 1638 8 5.64604437759329e-10
458 3228 8 5.64604437759329e-10
458 4213 8 5.64604437759329e-10
459 937 9 1.6691268873417835e-11
459 938 8 5.64604437759329e-10
459 1347 9 1.6691268873417835e-11
459 1378 8 5.64604437759329e-10
459 1453 8 5.64604437759329e-10
459 1942 11 1.0649371965848694e-14
459 2477 8 5.64604437759329e-10
459 3083 8 5.64604437759329e-10
459 3545 12 2.3402764373150714e-16
459 4255 9 1.6691268873417835e-11
459 4519 10 4.428432952605088e-13
459 4842 10 4.428432952605088e-13
460 2059 8 5.64604437759329e-10
460 2266 8 5.64604437759329e-10
460 3232 8 5.64604437759329e-10
460 4254 10 4.428432952605088e-13
460 4255 10 4.428432952605088e-13
460 4256 8 5.64604437759329e-10
460 4516 9 1.6691268873417835e-11
460 4842 11 1.0649371965848694e-14
460 4843 8 5.64604437759329e-10
460 4845 10 4.428432952605088e-13
460 4846 8 5.64604437759329e-10
461 4256 9 1.6691268873417835e-11
461 4517 8 5.64604437759329e-10
461 4518 8 5.64604437759329e-10
462 4522 9 1.6691268873417835e-11
465 3083 8 5.64604437759329e-10
466 3083 10 4.428432952605088e-13
469 3083 9 1.6691268873417835e-11
470 3083 11 1.0649371965848694e-14
471 3083 10 4.428432952605088e-13
472 3083 9 1.6691268873417835e-11
474 3083 12 2.3402764373150714e-16
477 4710 8 5.64604437759329e-10
483 1887 19 7.456995605475318e-29
486 3083 8 5.64604437759329e-10
487 4018 25 1.5906097264845062e-40
489 1849 8 5.64604437759329e-10
492 3083 8 5.64604437759329e-10
493 2859 13 4.732277814080472e-18
495 3083 8 5.64604437759329e-10
500 3083 9 1.6691268873417835e-11
508 2717 34 2.9452104591019624e-59
509 2717 9 1.6691268873417835e-11
521 1121 22 1.3521310654402753e-34
532 4529 9 1.6691268873417835e-11
534 1666 35 2.047506141836424e-61
534 1667 12 2.3402764373150714e-16
534 3378 12 2.3402764373150714e-16
542 1290 8 5.64604437759329e-10
542 1291 37 8.999770604062455e-66
549 4172 8 5.64604437759329e-10
561 2159 11 1.0649371965848694e-14
564 2128 22 1.3521310654402753e-34
577 3254 8 5.64604437759329e-10
578 3838 11 1.0649371965848694e-14
592 3083 10 4.428432952605088e-13
593 5143 22 1.3521310654402753e-34
594 2962 10 4.428432952605088e-13
594 2963 14 8.85692625321257e-20
622 920 21 1.1665698137259598e-32
623 5165 8 5.64604437759329e-10
632 4846 12 2.3402764373150714e-16
634 3281 8 5.64604437759329e-10
636 3281 8 5.64604437759329e-10
637 3768 10 4.428432952605088e-13
638 2326 9 1.6691268873417835e-11
639 2326 25 1.5906097264845062e-40
639 3308 10 4.428432952605088e-13
651 1269 24 1.5760311052761611e-38
655 2100 9 1.6691268873417835e-11
656 3304 10 4.428432952605088e-13
657 4000 23 1.4938220276074436e-36
663 2184 9 1.6691268873417835e-11
667 1478 23 1.4938220276074436e-36
674 4012 24 1.5760311052761611e-38
676 4702 8 5.64604437759329e-10
678 2635 9 1.6691268873417835e-11
683 957 19 7.456995605475318e-29
687 4637 12 2.3402764373150714e-16
688 1101 9 1.6691268873417835e-11
692 2526 8 5.64604437759329e-10
695 1204 8 5.64604437759329e-10
702 3909 14 8.85692625321257e-20
703 3909 17 3.8283387795915287e-25
704 1282 13 4.732277814080472e-18
704 2560 10 4.428432952605088e-13
704 2561 39 3.5026179034593166e-70
705 1378 8 5.64604437759329e-10
705 3312 8 5.64604437759329e-10
706 1331 8 5.64604437759329e-10
706 1356 10 4.428432952605088e-13
706 1358 8 5.64604437759329e-10
706 1377 8 5.64604437759329e-10
706 3310 8 5.64604437759329e-10
706 3315 9 1.6691268873417835e-11
707 1331 8 5.64604437759329e-10
707 1356 12 2.3402764373150714e-16
707 1357 8 5.64604437759329e-10
707 1360 8 5.64604437759329e-10
707 1378 8 5.64604437759329e-10
707 2265 9 1.6691268873417835e-11
707 2266 8 5.64604437759329e-10
707 3315 8 5.64604437759329e-10
707 4555 8 5.64604437759329e-10
708 3312 8 5.64604437759329e-10
710 2992 26 1.538096288870965e-42
720 1203 18 5.498832612204317e-27
724 1663 8 5.64604437759329e-10
724 1670 8 5.64604437759329e-10
724 1959 9 1.6691268873417835e-11
725 1671 8 5.64604437759329e-10
726 1357 10 4.428432952605088e-13
726 1358 8 5.64604437759329e-10
726 1360 8 5.64604437759329e-10
726 1361 11 1.0649371965848694e-14
726 1378 9 1.6691268873417835e-11
726 1621 9 1.6691268873417835e-11
726 2977 8 5.64604437759329e-10
726 3070 8 5.64604437759329e-10
726 3270 13 4.732277814080472e-18
726 3545 8 5.64604437759329e-10
727 1360 11 1.0649371965848694e-14
727 1361 9 1.6691268873417835e-11
727 1870 8 5.64604437759329e-10
728 1343 8 5.64604437759329e-10
728 1346 8 5.64604437759329e-10
728 1351 8 5.64604437759329e-10
728 1353 8 5.64604437759329e-10
728 1359 10 4.428432952605088e-13
728 1360 8 5.64604437759329e-10
728 1375 9 1.6691268873417835e-11
728 1377 8 5.64604437759329e-10
728 1618 8 5.64604437759329e-10
728 1620 8 5.64604437759329e-10
728 2976 10 4.428432952605088e-13
728 2977 9 1.6691268873417835e-11
728 3317 8 5.64604437759329e-10
728 4219 9 1.6691268873417835e-11
729 1350 9 1.6691268873417835e-11
729 1351 9 1.6691268873417835e-11
729 1353 8 5.64604437759329e-10
729 1358 11 1.0649371965848694e-14
729 1375 8 5.64604437759329e-10
729 1615 8 5.64604437759329e-10
729 1618 8 5.64604437759329e-10
729 1664 8 5.64604437759329e-10
729 2547 8 5.64604437759329e-10
729 2977 10 4.428432952605088e-13
729 3310 9 1.6691268873417835e-11
730 1358 11 1.0649371965848694e-14
730 1380 8 5.64604437759329e-10
730 1664 10 4.428432952605088e-13
730 2554 8 5.64604437759329e-10
731 1344 8 5.64604437759329e-10
732 1339 10 4.428432952605088e-13
732 1620 8 5.64604437759329e-10
732 2554 8 5.64604437759329e-10
733 1383 8 5.64604437759329e-10
740 1359 8 5.64604437759329e-10
752 1385 9 1.6691268873417835e-11
754 3828 10 4.428432952605088e-13
756 1622 8 5.64604437759329e-10
756 2449 8 5.64604437759329e-10
756 3545 8 5.64604437759329e-10
756 5154 8 5.64604437759329e-10
757 1373 8 5.64604437759329e-10
757 1389 10 4.428432952605088e-13
757 3319 8 5.64604437759329e-10
757 4460 8 5.64604437759329e-10
757 5154 8 5.64604437759329e-10
758 775 14 8.85692625321257e-20
758 1390 10 4.428432952605088e-13
758 3083 10 4.428432952605088e-13
758 3320 10 4.428432952605088e-13
758 4541 37 8.999770604062455e-66
765 3083 22 1.3521310654402753e-34
766 3083 18 5.498832612204317e-27
767 3083 9 1.6691268873417835e-11
768 3083 21 1.1665698137259598e-32
769 3083 16 2.5087223427792573e-23
770 3083 18 5.498832612204317e-27
771 3083 13 4.732277814080472e-18
772 3083 10 4.428432952605088e-13
773 3083 14 8.85692625321257e-20
774 3083 19 7.456995605475318e-29
775 3083 16 2.5087223427792573e-23
775 4541 15 1.5420732535043621e-21
776 3083 22 1.3521310654402753e-34
777 3083 32 5.520065807518144e-55
778 3083 18 5.498832612204317e-27
779 3083 15 1.5420732535043621e-21
780 3083 11 1.0649371965848694e-14
781 3083 16 2.5087223427792573e-23
783 3083 10 4.428432952605088e-13
784 3083 11 1.0649371965848694e-14
785 3083 11 1.0649371965848694e-14
786 3083 8 5.64604437759329e-10
787 2958 8 5.64604437759329e-10
787 3083 10 4.428432952605088e-13
788 3083 11 1.0649371965848694e-14
789 3083 9 1.6691268873417835e-11
791 3083 10 4.428432952605088e-13
792 3083 10 4.428432952605088e-13
794 3083 8 5.64604437759329e-10
795 3083 10 4.428432952605088e-13
796 3083 10 4.428432952605088e-13
797 1389 24 1.5760311052761611e-38
797 3083 10 4.428432952605088e-13
798 3083 14 8.85692625321257e-20
799 3083 12 2.3402764373150714e-16
801 3083 9 1.6691268873417835e-11
802 3083 13 4.732277814080472e-18
803 3083 9 1.6691268873417835e-11
804 3083 9 1.6691268873417835e-11
805 3083 14 8.85692625321257e-20
806 5096 20 9.5738095445751e-31
808 3083 8 5.64604437759329e-10
811 3083 8 5.64604437759329e-10
812 3083 8 5.64604437759329e-10
813 1148 8 5.64604437759329e-10
813 3083 17 3.8283387795915287e-25
814 3083 12 2.3402764373150714e-16
815 3083 13 4.732277814080472e-18
819 3083 12 2.3402764373150714e-16
820 3083 15 1.5420732535043621e-21
821 3083 9 1.6691268873417835e-11
823 1419 13 4.732277814080472e-18
823 3083 12 2.3402764373150714e-16
824 3083 11 1.0649371965848694e-14
826 3694 8 5.64604437759329e-10
827 3083 8 5.64604437759329e-10
828 3083 11 1.0649371965848694e-14
831 3829 16 2.5087223427792573e-23
832 1404 9 1.6691268873417835e-11
832 3771 17 3.8283387795915287e-25
836 4693 8 5.64604437759329e-10
837 2372 11 1.0649371965848694e-14
837 3220 9 1.6691268873417835e-11
841 3083 12 2.3402764373150714e-16
847 3083 9 1.6691268873417835e-11
849 4001 8 5.64604437759329e-10
861 3083 11 1.0649371965848694e-14
861 3870 11 1.0649371965848694e-14
864 3083 9 1.6691268873417835e-11
865 3083 11 1.0649371965848694e-14
867 3083 8 5.64604437759329e-10
875 3083 8 5.64604437759329e-10
890 3083 8 5.64604437759329e-10
908 1455 14 8.85692625321257e-20
911 3844 22 1.3521310654402753e-34
915 1776 8 5.64604437759329e-10
917 3712 9 1.6691268873417835e-11
923 1849 9 1.6691268873417835e-11
928 2027 19 7.456995605475318e-29
931 4126 14 8.85692625321257e-20
931 4166 8 5.64604437759329e-10
933 1714 11 1.0649371965848694e-14
934 1361 8 5.64604437759329e-10
934 2412 8 5.64604437759329e-10
934 3083 9 1.6691268873417835e-11
934 3310 8 5.64604437759329e-10
934 4520 9 1.6691268873417835e-11
934 4846 8 5.64604437759329e-10
935 1344 10 4.428432952605088e-13
935 1360 8 5.64604437759329e-10
935 1620 8 5.64604437759329e-10
935 2474 13 4.732277814080472e-18
935 2520 8 5.64604437759329e-10
935 3270 12 2.3402764373150714e-16
935 3271 11 1.0649371965848694e-14
935 3274 9 1.6691268873417835e-11
935 3282 9 1.6691268873417835e-11
935 3308 11 1.0649371965848694e-14
935 3309 8 5.64604437759329e-10
935 3317 8 5.64604437759329e-10
935 4253 9 1.6691268873417835e-11
935 4529 8 5.64604437759329e-10
936 1337 9 1.6691268873417835e-11
936 3270 12 2.3402764373150714e-16
936 3271 10 4.428432952605088e-13
936 3282 8 5.64604437759329e-10
936 3283 10 4.428432952605088e-13
936 3308 8 5.64604437759329e-10
936 3309 10 4.428432952605088e-13
936 4214 8 5.64604437759329e-10
936 4328 8 5.64604437759329e-10
937 1359 9 1.6691268873417835e-11
937 1638 8 5.64604437759329e-10
937 2265 8 5.64604437759329e-10
937 2782 10 4.428432952605088e-13
937 2783 9 1.6691268873417835e-11
937 2935 8 5.64604437759329e-10
937 2938 8 5.64604437759329e-10
937 3233 10 4.428432952605088e-13
937 3268 8 5.64604437759329e-10
937 3270 9 1.6691268873417835e-11
937 3274 12 2.3402764373150714e-16
937 3309 10 4.428432952605088e-13
937 3310 11 1.0649371965848694e-14
937 4214 8 5.64604437759329e-10
937 4925 9 1.6691268873417835e-11
938 1637 8 5.64604437759329e-10
938 2554 9 1.6691268873417835e-11
938 3233 9 1.6691268873417835e-11
938 3271 8 5.64604437759329e-10
938 3273 9 1.6691268873417835e-11
938 3274 8 5.64604437759329e-10
949 1356 8 5.64604437759329e-10
949 1360 9 1.6691268873417835e-11
949 1640 8 5.64604437759329e-10
949 2266 9 1.6691268873417835e-11
949 2783 8 5.64604437759329e-10
950 1389 8 5.64604437759329e-10
950 2265 8 5.64604437759329e-10
950 3271 8 5.64604437759329e-10
950 3316 10 4.428432952605088e-13
951 3251 10 4.428432952605088e-13
951 3280 8 5.64604437759329e-10
951 3281 8 5.64604437759329e-10
951 4214 8 5.64604437759329e-10
951 4256 8 5.64604437759329e-10
952 3316 8 5.64604437759329e-10
957 4123 29 1.0911877876149518e-48
957 4124 16 2.5087223427792573e-23
961 4532 15 1.5420732535043621e-21
964 2035 8 5.64604437759329e-10
964 5100 10 4.428432952605088e-13
977 4179 10 4.428432952605088e-13
982 2193 11 1.0649371965848694e-14
990 3965 13 4.732277814080472e-18
1010 4672 8 5.64604437759329e-10
1013 5098 10 4.428432952605088e-13
1033 3878 23 1.4938220276074436e-36
1035 1140 35 2.047506141836424e-61
1040 1879 11 1.0649371965848694e-14
1041 4012 8 5.64604437759329e-10
1048 4997 8 5.64604437759329e-10
1049 3437 15 1.5420732535043621e-21
1050 2678 9 1.6691268873417835e-11
1051 1652 8 5.64604437759329e-10
1061 2652 8 5.64604437759329e-10
1070 3424 11 1.0649371965848694e-14
1070 3613 8 5.64604437759329e-10
1085 1703 20 9.5738095445751e-31
1085 1704 11 1.0649371965848694e-14
1085 2003 8 5.64604437759329e-10
1085 2309 25 1.5906097264845062e-40
1085 3083 18 5.498832612204317e-27
1085 3571 9 1.6691268873417835e-11
1085 4062 9 1.6691268873417835e-11
1085 4658 9 1.6691268873417835e-11
1086 3083 27 1.4271192922809367e-44
1087 3083 14 8.85692625321257e-20
1088 3083 20 9.5738095445751e-31
1089 3083 16 2.5087223427792573e-23
1090 3083 22 1.3521310654402753e-34
1091 3083 15 1.5420732535043621e-21
1092 3083 20 9.5738095445751e-31
1093 3083 11 1.0649371965848694e-14
1094 3083 16 2.5087223427792573e-23
1095 3083 13 4.732277814080472e-18
1096 3083 12 2.3402764373150714e-16
1097 3083 15 1.5420732535043621e-21
1098 3083 17 3.8283387795915287e-25
1099 3083 15 1.5420732535043621e-21
1100 3083 16 2.5087223427792573e-23
1101 3083 20 9.5738095445751e-31
1101 4853 11 1.0649371965848694e-14
1102 3083 16 2.5087223427792573e-23
1103 3083 18 5.498832612204317e-27
1104 3083 11 1.0649371965848694e-14
1105 3083 17 3.8283387795915287e-25
1106 3083 11 1.0649371965848694e-14
1108 3083 13 4.732277814080472e-18
1108 5002 8 5.64604437759329e-10
1109 3083 13 4.732277814080472e-18
1110 3083 10 4.428432952605088e-13
1111 3083 10 4.428432952605088e-13
1112 3083 15 1.5420732535043621e-21
1113 3083 13 4.732277814080472e-18
1114 3083 13 4.732277814080472e-18
1115 3083 12 2.3402764373150714e-16
1116 3083 15 1.5420732535043621e-21
1117 3083 18 5.498832612204317e-27
1117 4102 11 1.0649371965848694e-14
1118 3083 10 4.428432952605088e-13
1119 3083 10 4.428432952605088e-13
1120 2474 8 5.64604437759329e-10
1120 3083 11 1.0649371965848694e-14
1122 3083 11 1.0649371965848694e-14
1123 3083 15 1.5420732535043621e-21
1124 3083 9 1.6691268873417835e-11
1125 3083 12 2.3402764373150714e-16
1125 3674 14 8.85692625321257e-20
1126 3083 13 4.732277814080472e-18
1127 3083 14 8.85692625321257e-20
1128 3083 12 2.3402764373150714e-16
1129 3083 12 2.3402764373150714e-16
1133 3083 10 4.428432952605088e-13
1133 5110 8 5.64604437759329e-10
1134 3083 9 1.6691268873417835e-11
1135 3083 8 5.64604437759329e-10
1136 3083 10 4.428432952605088e-13
1137 3083 10 4.428432952605088e-13
1139 3083 11 1.0649371965848694e-14
1140 3083 14 8.85692625321257e-20
1140 4671 9 1.6691268873417835e-11
1141 3083 9 1.6691268873417835e-11
1144 3083 9 1.6691268873417835e-11
1145 3083 10 4.428432952605088e-13
1146 1653 9 1.6691268873417835e-11
1146 3083 9 1.6691268873417835e-11
1147 3083 13 4.732277814080472e-18
1148 3083 19 7.456995605475318e-29
1157 1721 18 5.498832612204317e-27
1159 3083 8 5.64604437759329e-10
1160 3083 10 4.428432952605088e-13
1161 4605 19 7.456995605475318e-29
1165 3083 12 2.3402764373150714e-16
1167 4514 9 1.6691268873417835e-11
1169 3083 10 4.428432952605088e-13
1174 3083 8 5.64604437759329e-10
1176 3083 9 1.6691268873417835e-11
1182 3083 8 5.64604437759329e-10
1183 4915 8 5.64604437759329e-10
1190 3083 8 5.64604437759329e-10
1191 3083 8 5.64604437759329e-10
1196 3083 8 5.64604437759329e-10
1198 3083 8 5.64604437759329e-10
1219 3274 8 5.64604437759329e-10
1221 4852 10 4.428432952605088e-13
1275 2944 8 5.64604437759329e-10
1276 1523 9 1.6691268873417835e-11
1282 2839 8 5.64604437759329e-10
1291 3469 14 8.85692625321257e-20
1301 4173 12 2.3402764373150714e-16
1308 2698 11 1.0649371965848694e-14
1311 1682 8 5.64604437759329e-10
1311 4721 8 5.64604437759329e-10
1312 2294 8 5.64604437759329e-10
1312 4573 9 1.6691268873417835e-11
1313 1663 8 5.64604437759329e-10
1313 2554 8 5.64604437759329e-10
1313 3071 8 5.64604437759329e-10
